2002.0260274	40	5
2014.0315068	17	0
2014.1602740	16	0
2014.2452055	15	0
2015.2095890	13	0
2015.2123288	27	0
2016.9822404	7	0
2016.9823543	19	0
2017.1301370	30	0
2017.1302511	21	0
2017.2041096	15	0
2018.0561644	18	0
2018.2205479	15	0
2019.1575342	20	0
2019.2616438	21	0
2020.0040984	23	0
2020.0560109	30	0
2020.0561248	19	0
2020.0587432	14	0
2020.0588570	19	0
2020.0642077	7	0
2020.0643215	25	0
2020.0833333	12	0
2020.1625683	22	0
2020.2090164	25	0
2020.2226776	22	0
